140.19999999999993	3	20.25658167179928	21.797661165925835
140.99999999999994	3	20.225437273160875	22.56142703015041
141.79999999999993	3	20.185792442814748	22.97165094494253
142.5999999999999	3	20.17452452085408	23.5622996200123
143.39999999999992	3	20.16723730977239	24.186769685821336
144.19999999999993	3	20.14334508183151	24.77643899073196
144.99999999999991	3	20.086072579061607	25.34066660100741
145.7999999999999	3	20.00303675245433	25.809265417358738
146.5999999999999	3	19.966705955457243	26.448526129707837
147.39999999999992	3	19.92009808631876	26.996624580223678
148.1999999999999	3	19.85953248422929	27.45890837562328
148.9999999999999	3	19.83462992932132	28.107896887172178
149.7999999999999	3	19.74944362479396	28.37972388764779
150.5999999999999	3	19.689217545946946	28.90236332719591
151.3999999999999	3	19.602679429469923	29.451302489644466
152.19999999999987	3	19.49194286264445	29.984228604802368
152.9999999999999	3	19.412507283344112	30.641028848459875
153.7999999999999	3	19.33735970735312	31.16396153758896
154.59999999999988	3	19.290953104348183	31.83773851812675
155.39999999999986	3	19.24803211211248	32.49385368370639
156.19999999999987	3	19.18475225153145	33.053732070530515
156.9999999999999	3	19.078679926592795	33.5287298573713
157.79999999999987	3	18.95872985992961	34.11231495559999
158.59999999999985	3	18.85908444722536	34.708053103009675
159.39999999999986	3	18.76694947837185	35.292053946327506
160.19999999999987	3	18.67822899630322	35.853358576716275
160.99999999999986	3	18.59752529699601	36.39393952977445
161.79999999999984	3	18.49896860749136	36.96039720841213
162.59999999999985	3	18.407028844671437	37.504037799609
163.39999999999986	3	18.30536786561762	38.00396938688456
164.19999999999985	3	18.206596989153017	38.486636617812685
164.99999999999983	3	18.15227699584253	39.02582070402176
165.79999999999984	3	18.045363491700364	39.67771120467344
166.59999999999985	3	17.977860878014706	40.22982315663064
167.39999999999984	3	17.89568046940995	40.78954060596245
168.19999999999982	3	17.802033881783064	41.37204515633927
168.99999999999983	3	17.757433032303773	41.900315969032455
169.79999999999984	3	17.66884849218092	42.40244041923297
170.59999999999982	3	17.60998982303381	42.90418431169961
171.3999999999998	3	17.540850959280466	43.47858224608051
172.19999999999982	3	17.455388507244663	44.11484869141617
172.99999999999983	3	17.381521745156064	44.71837798613931
173.7999999999998	3	17.27893592367914	45.212279619409394
174.5999999999998	3	17.179439035420078	45.705795225965296
175.3999999999998	3	17.08931509266022	46.19232402295986
176.19999999999982	3	17.005208596991505	46.70464035617268
176.9999999999998	3	16.91412453931643	47.314893700010266
177.79999999999978	3	16.884690167301603	47.79837828701773
178.5999999999998	3	16.825532610205123	48.32590103350649
179.3999999999998	3	16.77679053057427	48.84784274088179
180.1999999999998	3	16.737403788628093	49.35161057915545
180.99999999999977	3	16.665113442257248	49.86163808694607
181.79999999999976	3	16.639089663570207	50.41974459472215
182.5999999999998	3	16.57065529435811	50.95122301139589
183.39999999999975	3	16.525278469524128	51.51907168869269
184.19999999999976	3	16.50967189326008	52.09823899947294
184.99999999999977	3	16.471792839046245	52.57562333773167
185.79999999999976	3	16.43020945295713	53.18586875373142
186.59999999999977	3	16.368870583410644	53.64512848341951
187.39999999999972	3	16.32207770895808	54.175588290058336
188.19999999999976	3	16.305624028533813	54.802323012955455
188.99999999999977	3	16.31679446145525	55.35329656746268
189.79999999999976	3	16.354876376109317	55.84687175456388
190.5999999999997	3	16.379714285398858	56.41965149152268
191.39999999999972	3	16.42312672981648	56.98596474721304
192.19999999999976	3	16.4852351246728	57.5353988464873
192.99999999999972	3	16.53446376009632	58.13279947017662
193.79999999999973	3	16.557125305830436	58.74027456147793
194.5999999999997	3	16.59497265979482	59.33028987162956
243.0	4	20.471524500051924	11.360024338600796
243.8	4	20.37194139769032	11.8061909265498
244.6	4	20.277980941406643	12.440238494862813
245.40000000000003	4	20.17178614394703	13.13129933686008
246.20000000000005	4	20.07426855625943	13.798907691519984
247.00000000000009	4	20.045108267493585	14.41299974347903
247.80000000000007	4	19.95972927732514	14.846355835152997
248.60000000000008	4	19.9117330325536	15.384402381549789
249.4000000000001	4	19.86575035631333	16.016398400730317
250.2000000000001	4	19.82169056238255	16.726555921715253
251.0000000000001	4	19.814741455183263	17.494039984485
251.80000000000013	4	19.7875449548692	18.13575667533768
252.6000000000001	4	19.802063757272027	18.787129030660832
253.40000000000012	4	19.755963380674498	19.38985338161065
254.20000000000016	4	19.652494493763346	19.977851635670167
255.00000000000017	4	19.60049291562904	20.677271276649044
255.80000000000015	4	19.475330422471675	21.367771900190828
256.6000000000002	4	19.398530665676187	22.02503622582189
257.4000000000002	4	19.3696287927582	22.676023750146264
258.2000000000002	4	19.346796899317727	23.335457375238608
259.0000000000002	4	19.24684402903936	24.005823408644243
259.80000000000024	4	19.2345295320332	24.641756618483846
260.60000000000025	4	19.232693097176558	25.23593588925801
261.40000000000026	4	19.20688866690289	25.880132203510406
262.2000000000003	4	19.152788451137564	26.57937150825505
263.0000000000003	4	19.09618292729765	27.251934714976677
263.8000000000003	4	18.97555833302874	27.999469016582445
264.6000000000003	4	18.82731422098481	28.593423180787056
265.4000000000003	4	18.668189668032813	29.203520558031556
266.2000000000004	4	18.489107636852665	29.86454166892276
267.00000000000034	4	18.25517497593745	30.47632420423396
267.80000000000035	4	18.099360770698155	31.049624262224143
268.6000000000004	4	17.93913104210218	31.58774393589799
269.4000000000004	4	17.78660963077021	32.206803274891094
270.2000000000004	4	17.643596567285208	32.8812051845751
271.0000000000004	4	17.501568072192438	33.44363542605859
271.8000000000004	4	17.36429157359516	34.00792616081984
272.6000000000004	4	17.23662486838195	34.71777904011084
273.40000000000043	4	17.11250911387319	35.44462529665826
274.20000000000044	4	16.979578884115572	36.10147032199352
275.00000000000045	4	16.819162169882087	36.6428936664526
275.80000000000047	4	16.66522935437935	37.2943699660086
276.6000000000005	4	16.58155509616553	38.01092385206509
277.4000000000005	4	16.513729817216493	38.720060849992905
278.2000000000005	4	16.44766847231229	39.392500275526274
279.0000000000005	4	16.409610549036806	40.04217523476249
279.8000000000005	4	16.359525504719787	40.74247215065043
280.60000000000053	4	16.310026738675557	41.37416832299234
281.40000000000055	4	16.248938735134363	42.01223046222204
282.20000000000056	4	16.195573975390264	42.6849481381891
283.00000000000057	4	16.200732937800773	43.37393378015925
283.8000000000006	4	16.121036385564505	43.91330292894755
284.6000000000006	4	16.072692833216383	44.55274017538754
285.4000000000006	4	15.985088604190024	45.16093532414162
286.2000000000006	4	15.869201752758586	45.74123719433722
287.0000000000006	4	15.817602064033872	46.43165361956535
287.80000000000064	4	15.674861321361394	47.05758752586375
288.60000000000065	4	15.595227679136656	47.665696854788656
289.40000000000066	4	15.523948439779364	48.27431570322938
290.20000000000067	4	15.449612009652997	48.90037510119752
291.0000000000007	4	15.404147899064258	49.55940301182693
291.8000000000007	4	15.345219325898563	50.22009838078505
292.6000000000007	4	15.308060373200409	50.89531785786592
293.4000000000007	4	15.27812497498256	51.53851101437393
294.2000000000007	4	15.245531006159958	52.16016716786343
295.00000000000074	4	15.205060282549654	52.82781538213799
295.80000000000075	4	15.183842966844278	53.52838547897402
296.6000000000008	4	15.126383428568182	54.142636182023054
297.4000000000008	4	15.087698453907276	54.80180685266573
298.2000000000008	4	15.0838427312084	55.49399431917227
299.0000000000008	4	15.091908850979824	56.06415287670456
299.8000000000008	4	15.117336574316743	56.79412264359636
300.6000000000008	4	15.1604907024794	57.47882276534903
301.40000000000083	4	15.22288484315907	58.152986463631656
302.20000000000084	4	15.283756687717707	58.82732304145008
303.00000000000085	4	15.300068011188303	59.48851788314728
303.80000000000086	4	15.364875512806508	60.156168820425904
252.0	5	19.363463569789527	10.211455119674916
252.8	5	19.306691805935884	10.67535185063378
253.6	5	19.28619039073103	11.229384014791563
254.40000000000003	5	19.268032953911124	11.967695806790925
255.20000000000005	5	19.25479977448052	12.748465675343148
256.00000000000006	5	19.285577780711726	13.193906323228289
256.80000000000007	5	19.256119306605697	13.794833573597746
257.6000000000001	5	19.20138355342818	14.355747541751054
258.4000000000001	5	19.153829294229595	14.899836502540882
259.2000000000001	5	19.136183633654763	15.419926979325334
260.0000000000001	5	19.161442007942902	15.878483743968031
260.8000000000001	5	19.129471363496187	16.643700297258125
261.60000000000014	5	19.13469842911861	17.467752719388407
262.40000000000015	5	19.15124050178568	18.18111080624423
263.20000000000016	5	19.161636323423195	18.73454518385921
264.00000000000017	5	19.15684608090733	19.199127308415
264.8000000000002	5	19.14264814046607	19.6142663103824
265.6000000000002	5	19.129925434134933	20.056736509431552
266.4000000000002	5	19.12478077682291	20.67055624292976
267.2000000000002	5	19.124344903105683	21.38604732289505
268.0000000000002	5	19.116776467225627	21.91983503599688
268.80000000000024	5	19.053071874281244	22.34969250605775
269.60000000000025	5	18.97313150548428	22.848375987795272
270.40000000000026	5	18.92113840409496	23.40504877412608
271.2000000000003	5	18.912990768578226	23.972852031305653
272.0000000000003	5	18.9363019526038	24.46890479892859
272.8000000000003	5	18.97748683039288	25.186003347031438
273.6000000000003	5	18.93935857099895	25.755414455689824
274.4000000000003	5	18.886855035341128	26.352354863963438
275.2000000000004	5	18.842573291613807	26.97718862651284
276.00000000000034	5	18.786769615286858	27.45542711360053
276.80000000000035	5	18.66177338271565	27.94751106056615
277.6000000000004	5	18.585327760304978	28.568377722856106
278.4000000000004	5	18.525341490059574	29.214757029946
279.2000000000004	5	18.464963988920505	29.84125533293074
280.0000000000004	5	18.40258534876497	30.460355404524183
280.8000000000004	5	18.342293239328765	31.147445245228862
281.6000000000004	5	18.280284480737635	31.82991738855468
282.40000000000043	5	18.211170190964484	32.449901890417685
283.20000000000044	5	18.128562802889636	32.96272947969724
284.00000000000045	5	18.025076064300848	33.33693155823605
284.80000000000047	5	17.925260369660226	33.83558346450756
285.6000000000005	5	17.801461550197434	34.426012201652114
286.4000000000005	5	17.70432095843263	35.00994623398682
287.2000000000005	5	17.65453079681439	35.58803618216689
288.0000000000005	5	17.642834117719946	36.2598548231848
288.8000000000005	5	17.643129925780453	36.91051507882167
289.60000000000053	5	17.626664860296895	37.32311295620328
290.40000000000055	5	17.56418319131536	37.74875675269725
291.20000000000056	5	17.46964365012826	38.27383507606076
292.00000000000057	5	17.40021942927393	38.82001684444207
292.8000000000006	5	17.318364900766476	39.48845015269757
293.6000000000006	5	17.23677928119962	40.12334582643384
294.4000000000006	5	17.125280117008806	40.708806420595536
295.2000000000006	5	16.997497420840848	41.272390827678485
296.0000000000006	5	16.91087367155352	41.88511427772932
296.80000000000064	5	16.83341541529743	42.46300669842059
297.60000000000065	5	16.753299558633397	42.98886252309349
298.40000000000066	5	16.685239287376348	43.49722589982483
299.20000000000067	5	16.61946273792051	44.03274933244308
300.0000000000007	5	16.521712997239707	44.650193680528126
300.8000000000007	5	16.43113100888643	45.22136330353629
301.6000000000007	5	16.349664631320532	45.83539408842635
302.4000000000007	5	16.283164285801067	46.42273598657223
303.2000000000007	5	16.21800287891999	46.94970882616126
304.00000000000074	5	16.121075802602387	47.418502312193766
304.80000000000075	5	16.033785343208375	47.87463778018868
305.6000000000008	5	15.957017367052554	48.38343190658558
306.4000000000008	5	15.890707305583692	48.941449493827626
307.2000000000008	5	15.835207484781318	49.52601258494053
308.0000000000008	5	15.79128712515568	50.09520046353272
308.8000000000008	5	15.750483351354829	50.65574492614483
309.6000000000008	5	15.705139498748585	51.25902783130282
310.40000000000083	5	15.649318011098686	51.80459267857124
311.20000000000084	5	15.56833367891985	52.29228079380805
312.00000000000085	5	15.438753639479996	52.82223132916327
312.80000000000086	5	15.344813657667796	53.40139453545688
313.6000000000009	5	15.236866420698584	54.01800942948159
314.4000000000009	5	15.154645351904737	54.612188123323946
315.2000000000009	5	15.09888387416884	55.19515571745616
316.0000000000009	5	15.031315409924307	55.84925030073492
316.8000000000009	5	15.000631652582214	56.45020761545108
317.60000000000093	5	14.96410420125776	56.97650854271368
318.40000000000094	5	14.940352563071524	57.53479994260854
319.2000000000009	5	14.946533624031307	58.14399414617515
320.00000000000097	5	14.99834164903206	58.73526895540813
320.800000000001	5	15.02186453263889	59.3005520517678
321.600000000001	5	15.000300287583418	59.93212771664826
253.0	6	20.204712070209705	11.397674074941916
253.8	6	20.130577794580013	11.918902198046574
254.6	6	20.117829644305697	12.514349617526287
255.40000000000003	6	20.093844287771194	13.09796573061066
256.20000000000005	6	20.051509679652508	13.639353748911075
257.00000000000006	6	20.0492250609172	14.163770698420697
257.80000000000007	6	20.082546723752294	14.823345025243391
258.6000000000001	6	20.112218003163907	15.352070994759996
259.4000000000001	6	20.097044469764555	15.816108608420674
260.2000000000001	6	20.0598445876895	16.328271464546916
261.0000000000001	6	20.087449714596623	17.04802675833145
261.8000000000001	6	20.09681956777307	17.691905553360613
262.60000000000014	6	20.032474421819245	18.157660727969333
263.40000000000015	6	19.95291580372059	18.64234688712953
264.20000000000016	6	19.73917402055084	19.20485872774024
265.00000000000017	6	19.094808159472684	19.765931038627908
265.8000000000002	6	19.13789299931903	20.41184535246844
266.6000000000002	6	19.11479466445981	21.05419886594978
267.4000000000002	6	19.084203513646905	21.739587773528857
268.2000000000002	6	19.06679269694858	22.38700666935282
269.0000000000002	6	19.045218155749847	22.787848547259564
269.80000000000024	6	19.640780351006736	23.19635316316392
270.60000000000025	6	19.772975035256973	23.699554140531685
271.40000000000026	6	19.754079533311486	24.227007204458257
272.2000000000003	6	19.73906204897524	24.756923460850903
273.0000000000003	6	19.725581665048026	25.31616939642864
273.8000000000003	6	19.725789087468307	26.007799840130065
274.6000000000003	6	19.680365623343388	26.59929535716475
275.4000000000003	6	19.63210269975857	27.11239000764082
276.2000000000004	6	19.583485273840992	27.587629594161125
277.00000000000034	6	19.49669183275989	28.084371661823347
277.80000000000035	6	19.49984602121892	28.89087233283925
278.6000000000004	6	19.46394021609465	29.330703534387684
279.4000000000004	6	19.425456864944834	29.8766715561882
280.2000000000004	6	19.37371438344429	30.61607562077937
281.0000000000004	6	19.25086715538528	31.2507078835212
281.8000000000004	6	19.17782648001248	31.85255213064096
282.6000000000004	6	19.08404924637197	32.462019534518795
283.40000000000043	6	18.99415092625049	33.031189471176994
284.20000000000044	6	18.919004227739823	33.58362482711804
285.00000000000045	6	18.85573909523685	34.214371999324044
285.80000000000047	6	18.828208040182503	34.77704354927648
286.6000000000005	6	18.76864317979083	35.39689276826793
287.4000000000005	6	18.718809520303665	36.03626554138329
288.2000000000005	6	18.67253144266565	36.63715163765112
289.0000000000005	6	18.57569270252464	37.12118471004394
289.8000000000005	6	18.508134036103492	37.66996001185607
290.60000000000053	6	18.441855329422097	38.20833826412559
291.40000000000055	6	18.35810176846915	38.7703666402497
292.20000000000056	6	18.26320847955784	39.337667884254856
293.00000000000057	6	18.188600529325587	39.83944031079732
293.8000000000006	6	18.08895451262034	40.35943449460344
294.6000000000006	6	18.02889834719822	40.86786509505174
295.4000000000006	6	17.957704860436007	41.44876174045609
296.2000000000006	6	17.870121457865533	42.071265161086615
297.0000000000006	6	17.806370123173142	42.58962718917091
297.80000000000064	6	17.692816276916624	43.19482613461889
298.60000000000065	6	17.625024807406945	43.809480552396295
299.40000000000066	6	17.534158748898598	44.369626145728255
300.20000000000067	6	17.41749729143017	44.871788079935584
301.0000000000007	6	17.338435780823538	45.37298098243424
301.8000000000007	6	17.22222408917167	45.98106153922424
302.6000000000007	6	17.128629943617327	46.55429981640916
303.4000000000007	6	17.02526296241485	47.10139891418832
304.2000000000007	6	16.91857830739724	47.635699183461846
305.00000000000074	6	16.853876683975674	48.17517822583067
305.80000000000075	6	16.79116323866897	48.69808013192316
306.6000000000008	6	16.74910059626227	49.26838767599515
307.4000000000008	6	16.667010127971853	49.77816584670316
308.2000000000008	6	16.543469488126405	50.2421789007614
309.0000000000008	6	16.43631261416632	50.79789036294012
309.8000000000008	6	16.37531425946318	51.3031355580012
310.6000000000008	6	16.259509775364283	51.85686155515406
311.40000000000083	6	16.168404996481115	52.445271775408
312.20000000000084	6	16.107023786144516	53.01815801500552
313.00000000000085	6	16.005908036405735	53.48890044542316
313.80000000000086	6	15.929520068159007	54.15015761056998
314.6000000000009	6	15.810434170097311	54.65541003036478
315.4000000000009	6	15.741602616214562	55.18883887493742
316.2000000000009	6	15.729448192608602	55.80296819095831
317.0000000000009	6	15.69386419748252	56.41866490164042
317.8000000000009	6	15.72059280358689	57.027764808359095
318.60000000000093	6	15.706896486416603	57.65617132690547
319.40000000000094	6	15.704810549595258	58.24516032618223
320.2000000000009	6	15.71221458743756	58.80352101072762
321.00000000000097	6	15.672832484950275	59.407555920714366
321.800000000001	6	15.668150196491752	59.9714942028746
258.0	7	19.50725980276604	10.941729863461054
258.8	7	19.4709045289016	11.561387142550709
259.6	7	19.45292462080844	12.274796631366128
260.40000000000003	7	19.42537371225359	12.96930555179687
261.20000000000005	7	19.403104632105848	13.591604735916864
262.00000000000006	7	19.44376940433576	14.1477286259844
262.80000000000007	7	19.41882418839848	14.66050712356904
263.6000000000001	7	19.41679726973158	15.210596413992596
264.4000000000001	7	19.4362086523257	15.766289020311689
265.2000000000001	7	19.447147597922097	16.32042912162009
266.0000000000001	7	19.391272626012707	16.890412553048716
266.8000000000001	7	19.38220864928811	17.58061190440012
267.60000000000014	7	19.367979758866205	18.11649935154346
268.40000000000015	7	19.350250226924384	18.634836904959943
269.20000000000016	7	19.332304735019605	19.17969628288357
270.00000000000017	7	19.319048374088386	19.702458911301395
270.8000000000002	7	19.28101738020517	20.31917274480956
271.6000000000002	7	19.27532565547637	20.97303067505232
272.4000000000002	7	19.301736771652845	21.63861650118272
273.2000000000002	7	19.3269249210629	22.26495782355347
274.0000000000002	7	19.2844749166124	22.77552604371714
274.80000000000024	7	19.28310883031896	23.448969596247576
275.60000000000025	7	19.268122890801543	24.0766761692154
276.40000000000026	7	19.26881051307577	24.718237310385227
277.2000000000003	7	19.2748709147353	25.339715136636045
278.0000000000003	7	19.236409115952085	25.813642333961678
278.8000000000003	7	19.24433393001291	26.329793926151652
279.6000000000003	7	19.17151329133032	26.934245694517426
280.4000000000003	7	19.11208400562473	27.446841737970114
281.2000000000004	7	19.0842680506022	27.901779156427164
282.00000000000034	7	19.03037257595485	28.547608050811117
282.80000000000035	7	18.962439366454948	29.146409446020854
283.6000000000004	7	18.87527864803785	29.73616997747535
284.4000000000004	7	18.80300880444254	30.314385446892203
285.2000000000004	7	18.737816674152008	30.889672527078613
286.0000000000004	7	18.629957550393502	31.48176876193131
286.8000000000004	7	18.550102847158247	32.13253128482051
287.6000000000004	7	18.503758070711203	32.79083920810111
288.40000000000043	7	18.468625941859184	33.38226090290938
289.20000000000044	7	18.42053689893826	33.92804237812203
290.00000000000045	7	18.333449097813777	34.54510728035551
290.80000000000047	7	18.245763579226267	35.10280949846447
291.6000000000005	7	18.153381551515213	35.629575379795334
292.4000000000005	7	18.054882428321708	36.195305887291234
293.2000000000005	7	17.94706721708899	36.82426774009134
294.0000000000005	7	17.824958519062463	37.495093413531045
294.8000000000005	7	17.717596783315933	38.03148828800244
295.60000000000053	7	17.596528821533656	38.62050127756381
296.40000000000055	7	17.46924991861861	39.21838921088212
297.20000000000056	7	17.335838353988404	39.80027218230326
298.00000000000057	7	17.1889554015754	40.36013355185184
298.8000000000006	7	17.084900571641796	40.88959237891601
299.6000000000006	7	16.986845589734088	41.39876595858545
300.4000000000006	7	16.892087868995894	41.92636041358982
301.2000000000006	7	16.799535400651507	42.47843755659106
302.0000000000006	7	16.709706754005904	43.0284148901838
302.80000000000064	7	16.64647100421119	43.59920115719748
303.60000000000065	7	16.569342352899227	44.1965842205072
304.40000000000066	7	16.503431790959375	44.77426477378101
305.20000000000067	7	16.450796946955013	45.32242391286137
306.0000000000007	7	16.390442087123805	45.86772313576488
306.8000000000007	7	16.329312759623754	46.5306877767458
307.6000000000007	7	16.276159946870667	47.07062451533953
308.4000000000007	7	16.19868856115458	47.63398971356112
309.2000000000007	7	16.116378749919747	48.25004191531168
310.00000000000074	7	16.10048589576392	48.83084184637995
310.80000000000075	7	16.014647656282207	49.42020678272751
311.6000000000008	7	15.912975746265849	50.01104894938259
312.4000000000008	7	15.784387317333284	50.54900512367371
313.2000000000008	7	15.646517327949852	51.03766895609126
314.0000000000008	7	15.545718543427428	51.53859097028688
314.8000000000008	7	15.433715228063305	52.11060335970424
315.6000000000008	7	15.297942241932706	52.628751196341454
316.40000000000083	7	15.203116719849202	53.17868029085654
317.20000000000084	7	15.160359893388412	53.76007981335151
318.00000000000085	7	15.12719709088871	54.28668229337368
318.80000000000086	7	15.106363112372652	54.84931757439776
319.6000000000009	7	15.10745957378372	55.37430202315636
320.4000000000009	7	15.112075445469191	55.91043854444498
321.2000000000009	7	15.106784580955743	56.46704798721159
322.0000000000009	7	15.083145716949447	57.01396914455725
322.8000000000009	7	15.11360871580553	57.54889726630904
323.60000000000093	7	15.115705049362967	58.117609176975854
324.40000000000094	7	15.130311885705916	58.70134978377851
325.2000000000009	7	15.153162668767482	59.29080852476283
255.0	8	20.503662877031367	9.5609894061537
255.8	8	20.38785250613659	10.72298418841228
256.6	8	20.315324747282965	11.205054101104968
257.40000000000003	8	20.284419494562087	11.714191418074837
258.20000000000005	8	20.29394073999991	12.368344404309942
259.00000000000006	8	20.343156573556755	12.69641731594362
259.80000000000007	8	20.31737388613893	13.39019739669071
260.6000000000001	8	20.30710986754292	13.899218649889525
261.4000000000001	8	20.311910981699103	14.43989778849205
262.2000000000001	8	20.297946942493915	15.030099060773765
263.0000000000001	8	20.198010713769914	15.489134250333931
263.8000000000001	8	20.17838512754421	15.902157661578777
264.60000000000014	8	20.12762034182696	16.390177826502917
265.40000000000015	8	20.09241509760497	17.02192037274692
266.20000000000016	8	20.088667489682518	17.83489442107037
267.00000000000017	8	20.10147496668137	18.83539258535181
267.8000000000002	8	20.100430413441146	19.489345404032303
268.6000000000002	8	20.088278193799557	19.988015657678936
269.4000000000002	8	20.125640177282467	20.40640502694328
270.2000000000002	8	20.1875874685096	20.77909995090084
